date,ticker,tone_z
2017-05-02,V,0.4026949756499858
2017-05-02,VZ,0.1662126714521028
2017-05-03,AAPL,0.1216029703390807
2017-05-03,BA,1.5119502416316342
2017-05-03,GS,1.5360240665039602
2017-05-03,HD,0.0273167572005424
2017-05-03,IBM,-1.385859263462074
2017-05-03,JPM,0.2302868997175723
2017-05-03,NKE,2.3105388624949774
2017-05-03,V,0.297024130490829
2017-05-03,VZ,0.582824325641863
2017-05-04,AAPL,0.8144859953396961
2017-05-04,BA,-0.0912950835888849
2017-05-04,CSCO,0.1683489677929514
2017-05-04,GS,-0.0611026287484765
2017-05-04,IBM,0.8573744893357353
2017-05-04,JPM,0.9046941925534692
2017-05-04,NKE,0.7403437124179285
2017-05-04,V,-1.364379841368084
2017-05-04,VZ,1.398996874293329
2017-05-05,AAPL,-0.5146309040070166
2017-05-05,BA,1.0346514117591168
2017-05-05,GS,-1.132062857575399
2017-05-05,HD,-0.7547637696623539
2017-05-05,IBM,0.1084652632619207
2017-05-05,JPM,-0.5848304530310885
2017-05-05,NKE,0.1217683946648436
2017-05-05,V,0.3770649475637502
2017-05-05,VZ,0.4242190007389285
2017-05-06,AAPL,-1.248484345042243
2017-05-06,GS,-0.9283228423095132
2017-05-06,IBM,-0.5165872260986983
2017-05-06,JPM,-2.6054735546321317
2017-05-06,NKE,1.1732050065791977
2017-05-06,V,0.5432189482772337
2017-05-07,AAPL,1.2711447919608136
2017-05-07,GS,-3.0935615224740003
2017-05-07,V,-0.0013624015152093
2017-05-08,AAPL,-0.0275473182755551
2017-05-08,BA,0.1514495467949962
2017-05-08,CSCO,0.6884885894581252
2017-05-08,GS,0.294111167704527
2017-05-08,IBM,-0.1486103999108883
2017-05-08,JPM,-0.140544588742916
2017-05-08,NKE,-0.084148132670234
2017-05-08,V,-0.3637863479398487
2017-05-08,VZ,0.7984927537021369
2017-05-09,AAPL,0.800284974435627
2017-05-09,BA,0.4896786082325681
2017-05-09,GS,0.288760219015713
2017-05-09,HD,-1.7101059351286902
2017-05-09,IBM,1.1678898467393823
2017-05-09,JPM,0.6456571140570792
2017-05-09,NKE,0.419301456570389
2017-05-09,V,-1.7570303823497373
2017-05-09,VZ,1.1997128716781784
2017-05-10,AAPL,0.1399095382735703
2017-05-10,BA,-1.381663228705064
2017-05-10,GS,-0.0510879542279917
2017-05-10,HD,-0.3098243122134542
2017-05-10,IBM,0.5179135498569081
2017-05-10,JPM,0.6755293105334478
2017-05-10,NKE,-0.558281999781496
2017-05-10,VZ,-0.4337453869239048
2017-05-11,AAPL,-0.326004093690971
2017-05-11,BA,-0.6224498034137963
2017-05-11,GS,-0.3442033345340373
2017-05-11,HD,0.6293255583208458
2017-05-11,IBM,-0.0030734563754105
2017-05-11,JPM,-0.9431598238357836
2017-05-11,V,-0.3707818960525958
2017-05-11,VZ,-0.1465812812391053
2017-05-12,AAPL,0.3820591387398096
2017-05-12,BA,-0.7050752864786067
2017-05-12,GS,0.8193641882137179
2017-05-12,HD,0.5122221406475232
2017-05-12,IBM,-0.8623758831290661
2017-05-12,JPM,-0.3066560170087903
2017-05-12,NKE,0.6668136004248518
2017-05-12,V,-0.0615863120046414
2017-05-12,VZ,0.7518508536606328
2017-05-13,AAPL,-1.4667839392263835
2017-05-13,BA,2.2900012956215368
2017-05-13,CSCO,-1.2810612732137652
2017-05-13,GS,4.623032144614022
2017-05-13,IBM,0.1316564663504048
2017-05-14,AAPL,0.8069715850778079
2017-05-14,GS,-4.330978593161814
2017-05-15,AAPL,-0.976550573043009
2017-05-15,BA,-1.902217902157823
2017-05-15,CSCO,-1.076155422418038
2017-05-15,GS,0.2320897020795568
2017-05-15,HD,0.2190510716430072
2017-05-15,IBM,-1.2981538247724185
2017-05-15,JPM,0.4189193475847429
2017-05-15,NKE,1.0972094850289666
2017-05-15,V,-0.5149056532079812
2017-05-16,AAPL,0.0194790832657772
2017-05-16,BA,0.4173556907947442
2017-05-16,CSCO,0.1903902420544573
2017-05-16,GS,-0.116457479217914
2017-05-16,HD,0.3478214382224934
2017-05-16,IBM,-0.0730141207812874
2017-05-16,JPM,0.362844218662721
2017-05-16,VZ,0.8390093496110894
2017-05-17,AAPL,-0.5524207996521299
2017-05-17,BA,-0.8338782615428267
2017-05-17,CSCO,-0.0584860161445914
2017-05-17,GS,-0.1854497369681063
2017-05-17,HD,-0.5449302241445545
2017-05-17,IBM,-0.8911849038350446
2017-05-17,JPM,-0.0058061835115759
2017-05-17,VZ,0.6668637456704429
2017-05-18,AAPL,-0.7643605591398687
2017-05-18,BA,-0.9618112065585528
2017-05-18,CSCO,-0.3088020547887226
2017-05-18,GS,0.2987090252244247
2017-05-18,HD,0.4160620222891896
2017-05-18,IBM,0.6559039239739255
2017-05-18,JPM,0.8559125980735972
2017-05-18,NKE,1.6746339304785889
2017-05-18,V,0.8535725670299903
2017-05-18,VZ,-0.4566581190010557
2017-05-19,AAPL,0.0140616660661736
2017-05-19,BA,-0.3539176589476027
2017-05-19,CSCO,2.209408286960406
2017-05-19,GS,0.982108471061052
2017-05-19,HD,0.2412061082505289
2017-05-19,IBM,-2.162371497535536
2017-05-19,JPM,0.3024809440736908
2017-05-19,VZ,-0.1347015051439608
2017-05-20,AAPL,2.216404025855786
2017-05-20,GS,2.7421553154452845
2017-05-20,JPM,0.8750932498733486
2017-05-21,AAPL,1.1826658643279306
2017-05-21,BA,-0.5848717750367239
2017-05-21,GS,2.9632673674938115
2017-05-21,JPM,-0.2517270137528096
2017-05-22,AAPL,0.0290885399702097
2017-05-22,BA,-0.4870010346851925
2017-05-22,GS,0.8370000447954412
2017-05-22,HD,-1.1669862019498674
2017-05-22,IBM,-0.6480007127393369
2017-05-22,JPM,0.7146924074936324
2017-05-22,V,-0.4202727191130436
2017-05-22,VZ,0.0852154706049349
2017-05-23,AAPL,-0.5650873924879947
2017-05-23,BA,-1.51937708337342
2017-05-23,GS,0.3042207782028317
2017-05-23,IBM,1.0128340856107314
2017-05-23,JPM,1.0715216958407872
2017-05-23,VZ,0.3620869987551544
2017-05-24,AAPL,0.0884375817698535
2017-05-24,BA,-1.1627677475906426
2017-05-24,GS,-1.0616351785146223
2017-05-24,HD,0.1688695474968985
2017-05-24,IBM,-1.8029267045220507
2017-05-24,JPM,-0.0738192523840274
2017-05-24,NKE,1.3862060811080827
2017-05-24,VZ,1.2623197867963314
2017-05-25,AAPL,0.4028070446576086
2017-05-25,BA,0.2394126157149019
2017-05-25,GS,-0.6239457958505835
2017-05-25,HD,-0.5049824892443404
2017-05-25,IBM,0.8829866032478585
2017-05-25,JPM,-1.1309170784364664
2017-05-25,V,-0.3806996710377615
2017-05-26,AAPL,1.3711809582839345
2017-05-26,BA,-0.1151923224296886
2017-05-26,GS,-1.402305599447597
2017-05-26,HD,0.359665128063678
2017-05-26,JPM,0.9929749815631232
2017-05-27,AAPL,4.326422424455043
2017-05-27,BA,0.5602162363633597
2017-05-27,GS,-4.252628637933885
2017-05-28,BA,1.8593220436892104
2017-05-28,GS,1.3042066365648066
2017-05-28,HD,1.5169501602405988
2017-05-29,AAPL,2.93758279871702
2017-05-29,GS,-1.906206635911415
2017-05-29,IBM,0.8800349878294657
2017-05-29,JPM,0.1493281860329281
2017-05-30,AAPL,-0.1171110492191924
2017-05-30,BA,2.650552381094122
2017-05-30,CSCO,-0.0977606866648028
2017-05-30,GS,-1.1199244635950223
2017-05-30,IBM,0.4049210445309217
2017-05-30,JPM,-0.5798317369279967
2017-05-30,VZ,0.5631858895548888
2017-05-31,AAPL,-0.5038802526047738
2017-05-31,BA,-0.3968376446148254
2017-05-31,CSCO,-0.3835088285783385
2017-05-31,GS,-1.2486282612494843
2017-05-31,IBM,-0.5725948934874153
2017-05-31,JPM,-0.3871330262244633
2017-05-31,NKE,-0.7125359546850043
2017-05-31,V,-0.4504346168042031
2017-05-31,VZ,0.4475957210510114
2017-06-01,AAPL,-0.0036484688662178
2017-06-01,BA,1.4657250788931584
2017-06-01,CSCO,-1.4280448514483868
2017-06-01,GS,-1.5377903691728052
2017-06-01,HD,-0.0165091159026784
2017-06-01,IBM,-1.561438348400212
2017-06-01,JPM,-0.1220361796078264
2017-06-01,V,1.418780793333152
2017-06-01,VZ,0.5469135540715742
2017-06-02,AAPL,0.4392193430115642
2017-06-02,BA,-0.8141435476075137
2017-06-02,GS,-0.2215637733922067
2017-06-02,JPM,-0.0152533680088941
2017-06-02,VZ,-1.6801535740857143
2017-06-03,CSCO,0.2506507603701641
2017-06-03,GS,-0.7077292963722241
2017-06-03,JPM,-0.5416608114119466
2017-06-03,NKE,-1.6079081669715671
2017-06-03,VZ,0.2034657754694237
2017-06-04,AAPL,-0.6150886711044093
2017-06-04,BA,0.3614974309447722
2017-06-04,GS,-1.552387355570621
2017-06-04,IBM,1.7137309559860676
2017-06-04,JPM,0.7447339444174979
2017-06-05,AAPL,0.7538080713978486
2017-06-05,BA,-0.2330870830753205
2017-06-05,GS,-0.6493132270971731
2017-06-05,HD,1.6745659187126036
2017-06-05,IBM,0.6135857179695116
2017-06-05,JPM,-0.0934375169901028
2017-06-05,V,-0.2776710902523083
2017-06-05,VZ,-0.8218523514501929
2017-06-06,AAPL,-0.9526074019817384
2017-06-06,BA,-0.8367869403084988
2017-06-06,CSCO,0.2784189860218041
2017-06-06,GS,0.257533608880637
2017-06-06,HD,-1.1345168621124893
2017-06-06,IBM,1.6149844062614576
2017-06-06,JPM,-0.0013122463177174
2017-06-06,V,-0.5865693907157853
2017-06-06,VZ,-0.5532820354028857
2017-06-07,AAPL,-0.0610134038481618
2017-06-07,BA,0.8539310461985035
2017-06-07,CSCO,-0.0652953474783245
2017-06-07,GS,0.1012803105399167
2017-06-07,HD,0.0639772425974748
2017-06-07,IBM,1.8946540547914872
2017-06-07,JPM,0.1155452384001706
2017-06-07,V,1.9571258476021547
2017-06-08,AAPL,0.0815226893243489
2017-06-08,BA,0.5110085221809524
2017-06-08,GS,-0.4930020594386781
2017-06-08,HD,-0.4446124152026733
2017-06-08,IBM,-0.2103774723773882
2017-06-08,JPM,0.4505128943133931
2017-06-08,NKE,1.8507831998094773
2017-06-08,V,0.3357049973539965
2017-06-08,VZ,-0.167013141623147
2017-06-09,AAPL,-0.0378257809624144
2017-06-09,BA,-1.56681990820271
2017-06-09,CSCO,-1.0529912525142686
2017-06-09,GS,-0.3400797912798037
2017-06-09,HD,0.1869147363397489
2017-06-09,IBM,0.2771968256795283
2017-06-09,JPM,-0.3063440708232719
2017-06-09,NKE,1.754998514557625
2017-06-09,VZ,-0.6187418531736781
2017-06-10,AAPL,-1.4921431401303815
2017-06-10,BA,-1.8939291502663584
2017-06-10,CSCO,1.9369572332434897
2017-06-10,GS,0.2513092166158138
2017-06-11,AAPL,-3.394968216720849
2017-06-11,BA,1.0172188291189097
2017-06-11,GS,-0.6358817999725515
2017-06-11,NKE,1.0934355730900576
2017-06-12,AAPL,-1.4627649150072566
2017-06-12,BA,-0.6155640880502037
2017-06-12,CSCO,0.0384532373802927
2017-06-12,GS,-1.181784303666613
2017-06-12,JPM,0.4774177465090204
2017-06-12,V,0.0921841106062358
2017-06-13,AAPL,-0.8364122412078865
2017-06-13,BA,-0.3019521603972437
2017-06-13,CSCO,-0.439642274976861
2017-06-13,GS,0.3786737657410065
2017-06-13,HD,0.1448458544866687
2017-06-13,IBM,-0.2743475992967812
2017-06-13,JPM,0.1652064327950725
2017-06-13,V,0.146783499508226
2017-06-13,VZ,0.5197615046113562
2017-06-14,AAPL,0.2320384705825099
2017-06-14,BA,-0.3386010315668652
2017-06-14,GS,0.532440370838031
2017-06-14,HD,-0.2248240842288316
2017-06-14,IBM,0.3749939301447513
2017-06-14,JPM,0.2964741592105133
2017-06-14,NKE,-1.482117844770095
2017-06-14,V,0.2511466812225572
2017-06-14,VZ,0.3784326902501435
2017-06-15,AAPL,-0.3453532348608704
2017-06-15,BA,-0.0882186428601471
2017-06-15,CSCO,0.0287932717667954
2017-06-15,GS,0.1471763350917455
2017-06-15,IBM,0.1777398751490541
2017-06-15,JPM,-0.1079280147670438
2017-06-15,NKE,-0.4063453092431124
2017-06-15,V,-1.7691165582083033
2017-06-15,VZ,-1.798923579264094
2017-06-16,AAPL,-0.1310782572593092
2017-06-16,BA,-1.0292519291413265
2017-06-16,GS,0.3964488626270833
2017-06-16,IBM,-0.0309208257413584
2017-06-16,JPM,-0.2978423827958001
2017-06-16,NKE,-1.5727449248458345
2017-06-16,V,0.2173899505713826
2017-06-16,VZ,-0.5068393383433953
2017-06-17,AAPL,0.1686756045144928
2017-06-17,BA,1.2418975764115
2017-06-17,GS,1.8571390948340043
2017-06-17,JPM,1.5651203285530608
2017-06-18,AAPL,-1.1544553037293623
2017-06-18,BA,0.0412012213129074
2017-06-18,CSCO,-0.0058747137259888
2017-06-18,GS,1.0486961054604165
2017-06-18,IBM,0.0760301811250393
2017-06-19,AAPL,-0.4803797096487755
2017-06-19,BA,0.8497446957987121
2017-06-19,CSCO,1.9679559430786933
2017-06-19,GS,0.0423212367321771
2017-06-19,IBM,0.9153740623296006
2017-06-19,JPM,-1.2648700240640682
2017-06-19,V,-0.7804746658184619
2017-06-19,VZ,0.590536813599543
2017-06-20,AAPL,0.0417613164456436
2017-06-20,BA,1.1294713795935387
2017-06-20,CSCO,-0.2976668016057126
2017-06-20,GS,0.4752675042080825
2017-06-20,HD,0.6630594274579504
2017-06-20,IBM,1.2837410917676657
2017-06-20,JPM,-1.1068128757513784
2017-06-20,VZ,0.2728540639179369
2017-06-21,AAPL,0.0566704350857204
2017-06-21,BA,3.540318808773359
2017-06-21,CSCO,-2.326884927666503
2017-06-21,GS,0.3867719077562624
2017-06-21,HD,0.5865391430192993
2017-06-21,JPM,1.102135159172292
2017-06-21,NKE,-0.7321209453142881
2017-06-21,V,-1.1616880009770152
2017-06-21,VZ,-1.5121837832474525
2017-06-22,AAPL,0.3159735560660437
2017-06-22,BA,1.2378965481387951
2017-06-22,GS,0.3667615937990869
2017-06-22,HD,-1.1025614918975442
2017-06-22,JPM,0.3327343618535137
2017-06-22,NKE,-0.5335129780634773
2017-06-22,V,-1.6985625816955428
2017-06-22,VZ,1.4185218106012871
2017-06-23,AAPL,0.090686286386058
2017-06-23,BA,-0.174676168966211
2017-06-23,CSCO,-0.0980526775015718
2017-06-23,GS,-0.2615042673436924
2017-06-23,HD,-0.4786654884563064
2017-06-23,IBM,-0.0406907354426657
2017-06-23,JPM,0.5091267996817389
2017-06-23,V,-1.5955134072521229
2017-06-23,VZ,0.8669987197377446
2017-06-24,AAPL,0.2719173459460615
2017-06-24,BA,1.2253929282320644
2017-06-24,CSCO,0.0540908695691548
2017-06-24,GS,0.7311752100984923
2017-06-24,HD,-1.1010298578080826
2017-06-24,IBM,0.8063153870276855
2017-06-24,V,0.3691409793143715
2017-06-25,AAPL,1.5605536972366487
2017-06-25,BA,1.818723116109687
2017-06-25,GS,-1.351892081021682
2017-06-26,AAPL,0.049376774792872
2017-06-26,BA,-0.165628148741018
2017-06-26,CSCO,1.2767702401613596
2017-06-26,GS,1.1538875356036826
2017-06-26,IBM,0.2312525623062742
2017-06-26,JPM,0.8054531083882597
2017-06-26,V,-0.666868934598473
2017-06-26,VZ,-1.5187563855024466
2017-06-27,AAPL,-0.1677171691174306
2017-06-27,BA,0.3335213435410758
2017-06-27,CSCO,0.8111686090562696
2017-06-27,GS,0.1932743935449468
2017-06-27,IBM,0.1210593978482152
2017-06-27,JPM,-3.339640845415827
2017-06-27,NKE,0.3195157688686886
2017-06-27,V,0.6484010275816946
2017-06-27,VZ,0.0711504538618004
2017-06-28,AAPL,-0.3642626593985278
2017-06-28,BA,-0.7763242567103922
2017-06-28,CSCO,-2.60628157927877
2017-06-28,GS,0.2093481088141353
2017-06-28,HD,-0.1352362109961293
2017-06-28,IBM,-2.8216438140684015
2017-06-28,JPM,-0.0397962191397285
2017-06-28,NKE,0.3461980315739509
2017-06-28,VZ,-3.047814946698215
2017-06-29,AAPL,0.8666140300216554
2017-06-29,BA,0.0651676790507104
2017-06-29,CSCO,-2.5601765574536786
2017-06-29,GS,0.0225795523804107
2017-06-29,HD,-0.015530335263351
2017-06-29,IBM,-2.2920390459103372
2017-06-29,JPM,-0.0420102344089414
2017-06-29,NKE,-0.6977142893763625
2017-06-29,V,-1.5826784742190256
2017-06-29,VZ,-0.7881125240070023
2017-06-30,AAPL,0.2814102947896523
2017-06-30,BA,0.2273486481978218
2017-06-30,CSCO,-2.361868456231213
2017-06-30,GS,-0.6640681324561754
2017-06-30,HD,-1.6145997786423738
2017-06-30,IBM,-0.7853457112385677
2017-06-30,JPM,0.0420348348264917
2017-06-30,NKE,-0.7042338469878768
2017-06-30,VZ,-0.1001816320433093
2017-07-01,GS,0.1589215414029662
2017-07-01,HD,-0.5559026092674145
2017-07-01,IBM,-1.9162436200661976
2017-07-01,NKE,-0.7032355040343903
2017-07-02,GS,-1.994937872849364
2017-07-02,JPM,-1.940922926925418
2017-07-02,VZ,0.6044855405854251
2017-07-03,AAPL,-0.7087190216300377
2017-07-03,BA,1.1268489625115945
2017-07-03,CSCO,-0.2589791338936258
2017-07-03,GS,0.3792391512878884
2017-07-03,IBM,-0.2704827109436536
2017-07-03,JPM,-0.4234411935952002
2017-07-03,NKE,0.4221412149310043
2017-07-03,V,1.2536535173085686
2017-07-04,AAPL,-0.8451390430014508
2017-07-04,BA,-1.6258589444123035
2017-07-04,GS,-1.5127359345184084
2017-07-04,JPM,0.9281002275814974
2017-07-04,V,1.847823375948651
2017-07-05,AAPL,0.5398124496218923
2017-07-05,BA,0.3064624020349802
2017-07-05,CSCO,-2.206959056147753
2017-07-05,GS,0.1703422099075942
2017-07-05,HD,-0.745303597865861
2017-07-05,JPM,0.7763475393207008
2017-07-05,NKE,-0.3802310129410839
2017-07-05,V,0.1140482971073468
2017-07-06,AAPL,-1.4816841751802066
2017-07-06,BA,2.1120662388601468
2017-07-06,GS,-0.1102444452708113
2017-07-06,HD,-1.0882117713059571
2017-07-06,IBM,-1.2556748266855762
2017-07-06,JPM,-0.0520698443110205
2017-07-06,NKE,0.0670463658664009
2017-07-06,V,-0.177138375667333
2017-07-06,VZ,0.4308036261642453
2017-07-07,AAPL,-0.1536242181175239
2017-07-07,BA,-0.5530525659184676
2017-07-07,GS,0.0796425186911466
2017-07-07,HD,-0.3201975632307925
2017-07-07,IBM,-0.4750028635933148
2017-07-07,JPM,0.3452196181403515
2017-07-07,NKE,1.0641552921152817
2017-07-08,AAPL,-1.5757705159997686
2017-07-08,GS,-1.8133710315328568
2017-07-08,IBM,0.5952269661223013
2017-07-08,JPM,-2.597976184740283
2017-07-08,NKE,1.0380972172796477
2017-07-08,VZ,-1.9465879149193932
2017-07-09,AAPL,-0.0374238599211223
2017-07-09,GS,-1.3845557234798789
2017-07-09,IBM,0.5783667980586927
2017-07-09,JPM,1.8620311181164697
2017-07-10,AAPL,0.2515162870322203
2017-07-10,BA,0.3985783984084265
2017-07-10,CSCO,1.6201522111849949
2017-07-10,GS,0.2871292143530923
2017-07-10,HD,0.7777772688153917
2017-07-10,IBM,1.9368849504538672
2017-07-10,JPM,0.7129673335785482
2017-07-10,V,-0.9028934954255172
2017-07-10,VZ,0.5322242830687481
2017-07-11,AAPL,0.459056632508849
2017-07-11,BA,-0.4925689329037079
2017-07-11,CSCO,1.3889256137135568
2017-07-11,GS,-0.3328769899038803
2017-07-11,HD,0.8604298111872952
2017-07-11,IBM,0.7383925928099998
2017-07-11,JPM,0.3628061042578643
2017-07-11,V,0.8116541776101044
2017-07-11,VZ,0.2539996121197719
2017-07-12,AAPL,0.1983365330835672
2017-07-12,BA,0.9640548663228896
2017-07-12,CSCO,0.267204802260629
2017-07-12,GS,0.1659910714976544
2017-07-12,HD,1.2252931324922205
2017-07-12,IBM,-0.4117239575630756
2017-07-12,JPM,0.435189645423121
2017-07-12,V,0.819522085482349
2017-07-12,VZ,-0.5784088641510104
2017-07-13,AAPL,-0.1411489056823935
2017-07-13,BA,-1.3788610202220482
2017-07-13,GS,1.1254058693437363
2017-07-13,HD,0.8006865734427158
2017-07-13,IBM,-0.3876067698531065
2017-07-13,JPM,1.1623675391981514
2017-07-13,V,-0.4440321810833031
2017-07-13,VZ,-2.713611837643493
2017-07-14,AAPL,0.1675035125004902
2017-07-14,BA,0.1288331381316999
2017-07-14,GS,0.7660575563420713
2017-07-14,HD,0.2592321206966744
2017-07-14,IBM,-0.6005262387643644
2017-07-14,JPM,0.7475269328842085
2017-07-14,NKE,-1.5235352072231734
2017-07-14,VZ,1.3691346480037987
2017-07-15,AAPL,0.3091513263528357
2017-07-15,GS,0.0601244119246994
2017-07-15,HD,0.1557090081230611
2017-07-15,IBM,-0.595678269443717
2017-07-15,JPM,0.0162509638405013
2017-07-16,AAPL,2.177508811272012
2017-07-16,BA,-0.3490263702422693
2017-07-16,GS,0.0445857590480937
2017-07-16,JPM,0.1818612349296368
2017-07-16,V,0.0514046038100529
2017-07-17,AAPL,-1.011455255380239
2017-07-17,BA,0.3314085595919798
2017-07-17,GS,0.6140718052157448
2017-07-17,HD,-1.586281326836228
2017-07-17,IBM,0.6432911555198393
2017-07-17,JPM,-0.9411975442963234
2017-07-17,NKE,-0.8885448447269584
2017-07-17,V,-1.3808917190146306
2017-07-17,VZ,-0.8123825514159403
2017-07-18,AAPL,0.4900672982710786
2017-07-18,BA,0.4257780351536271
2017-07-18,GS,0.0956896277106709
2017-07-18,IBM,0.1273180279372957
2017-07-18,JPM,0.8067619024156039
2017-07-18,NKE,0.9889695844348524
2017-07-18,VZ,2.680388334495498
2017-07-19,AAPL,-0.5086260563121037
2017-07-19,BA,1.460061944063845
2017-07-19,GS,0.3153978418801079
2017-07-19,HD,0.8130629168804612
2017-07-19,IBM,-0.7980342857936006
2017-07-19,JPM,1.1075407767342185
2017-07-19,V,0.5031939197226171
2017-07-19,VZ,0.3695895816036554
2017-07-20,AAPL,-0.2714656165996066
2017-07-20,BA,-1.1940892452255958
2017-07-20,CSCO,-3.3502748327873
2017-07-20,GS,0.3887337839807129
2017-07-20,HD,0.7881916228752321
2017-07-20,IBM,0.775790381082731
2017-07-20,JPM,0.1392129547809691
2017-07-20,NKE,0.8383405600615484
2017-07-20,V,1.402658262984534
2017-07-20,VZ,0.8264411132672443
2017-07-21,AAPL,-0.5322161017562588
2017-07-21,BA,-1.2937691351780436
2017-07-21,GS,0.8227765065764561
2017-07-21,HD,0.6913496590027344
2017-07-21,IBM,0.2058417860740521
2017-07-21,JPM,-0.8836256512385926
2017-07-21,NKE,-0.8119095678857526
2017-07-21,V,1.2291833154592082
2017-07-21,VZ,-1.5413310272092824
2017-07-22,AAPL,1.1323375035919594
2017-07-22,BA,-0.8340501914423928
2017-07-22,GS,0.6156362485253148
2017-07-22,JPM,-3.517737922505531
2017-07-22,NKE,-4.407632081448052
2017-07-23,BA,0.5884620866130145
2017-07-23,GS,-0.791290692308764
2017-07-23,HD,0.5718479296736633
2017-07-23,JPM,-0.477358746315184
2017-07-24,AAPL,-0.1748662105964086
2017-07-24,BA,-0.2664081654231947
2017-07-24,CSCO,1.6195012662690569
2017-07-24,GS,0.4549304101261011
2017-07-24,IBM,-0.7471787669553539
2017-07-24,JPM,1.327702826899815
2017-07-24,NKE,-2.0511553152552175
2017-07-24,VZ,-1.294771650178779
2017-07-25,AAPL,0.2323084166752973
2017-07-25,BA,0.8536154217166841
2017-07-25,GS,0.7066211421544489
2017-07-25,HD,0.0175922090439024
2017-07-25,IBM,0.4815873050135633
2017-07-25,JPM,0.9001473452136147
2017-07-25,V,-1.2442794625618858
2017-07-25,VZ,-0.0237198970015842
2017-07-26,AAPL,0.6189215547084368
2017-07-26,BA,0.8849999855616707
2017-07-26,GS,-0.1210900525008461
2017-07-26,HD,2.465145333453602
2017-07-26,IBM,0.7270601240755646
2017-07-26,JPM,0.5128993825323367
2017-07-26,V,1.476339555568984
2017-07-26,VZ,0.6893859962931684
2017-07-27,AAPL,0.4918166502944423
2017-07-27,BA,0.8005221860476683
2017-07-27,GS,1.2650778132358929
2017-07-27,HD,0.9429224291703648
2017-07-27,IBM,-0.7268133994623533
2017-07-27,JPM,0.0873026258422703
2017-07-27,NKE,0.2336075250763298
2017-07-27,V,2.488979160717352
2017-07-27,VZ,0.7436531650985667
2017-07-28,AAPL,-0.2560149390297034
2017-07-28,BA,0.165119442492637
2017-07-28,CSCO,-0.4832611240941114
2017-07-28,GS,-0.1984698773804243
2017-07-28,HD,-0.4882515254440517
2017-07-28,JPM,-0.3631883948132799
2017-07-28,VZ,1.05342211399179
2017-07-29,AAPL,-1.4644474702913066
2017-07-29,BA,2.239746351540266
2017-07-29,GS,0.0763881680879698
2017-07-29,HD,1.0076262392411568
2017-07-29,JPM,1.3176828217901202
2017-07-30,AAPL,-0.1998344523628983
2017-07-30,GS,0.2531470942522076
2017-07-30,V,1.069265242812486
2017-07-31,AAPL,-0.3534076403670788
2017-07-31,BA,1.097207893304025
